Tiempo_Audio,Tiempo_CSV,Azimut_Estimado,Elevacion_Estimada,Azimut_CSV,Elevacion_CSV,Dif_Azimut,Dif_Elevacion,Distancia_Metros
267.1,2m 34.6s,-14,12,-18.9079263748867,19.715668149968547,4.907926374886699,7.715668149968547,13.850718297261768
267.2,2m 34.7s,-14,12,-18.919400042314834,19.710478135234556,4.919400042314834,7.710478135234556,13.853444704437697
267.3,2m 34.8s,76,4,-18.931740804625576,19.71004909961902,94.93174080462558,15.71004909961902,13.853670137607539
267.4,2m 34.9s,-14,12,-18.943094241392544,19.705998737345585,4.943094241392544,7.705998737345585,13.855798766459872
267.5,2m 35.0s,76,4,-18.962561711430112,19.703311639246877,94.96256171143011,15.703311639246877,13.85721134415038
267.6,2m 35.1s,-14,12,-18.968628766640336,19.704155129528367,4.968628766640336,7.704155129528367,13.856767896361218
267.7,2m 35.2s,-14,12,-18.982193189215423,19.71090697952851,4.9821931892154225,7.7109069795285095,13.853219379904086
267.8,2m 35.3s,-14,12,-18.983806055091634,19.71440444223411,4.983806055091634,7.714404442234109,13.851382036133264
267.9,2m 35.4s,76,4,-18.98188410566638,19.72222454251305,94.98188410566638,15.72222454251305,13.847275803604628
268.0,2m 35.5s,-88,10,-18.98237878110848,19.726960115806293,69.01762121889152,9.726960115806293,13.844790524589358
268.1,2m 35.6s,-88,6,-18.981551373473508,19.73265349614843,69.01844862652649,13.73265349614843,13.841803884194327
268.2,2m 35.7s,-14,12,-18.99231786267444,19.737602482663632,4.99231786267444,7.7376024826636325,13.839208896490906
268.3,2m 35.8s,74,6,-18.999052801289622,19.74257599202286,92.99905280128962,13.74257599202286,13.836602134330251
268.4,2m 35.9s,-76,4,-19.001129079432815,19.748175080037033,56.998870920567185,15.748175080037033,13.83366878756933
268.5,2m 36.0s,-76,4,-18.96609427140848,19.75160652754673,57.03390572859152,15.75160652754673,13.831871741566268
268.6,2m 36.1s,76,4,-18.95764598880743,19.754266229264164,94.95764598880743,15.754266229264164,13.830479213424871
268.7,2m 36.2s,76,4,-18.950336179073474,19.757089982992948,94.95033617907347,15.757089982992948,13.82900113274372
268.8,2m 36.3s,76,4,-18.9579640982995,19.75977503703058,94.9579640982995,15.759775037030579,13.827595977918545
268.9,2m 36.4s,-84,8,-18.976624031305022,19.76354898181988,65.02337596869498,11.76354898181988,13.825621513771495
269.0,2m 36.5s,-76,4,-18.99230036460537,19.76370875695353,57.00769963539463,15.76370875695353,13.825537935886082
269.1,2m 36.6s,-14,14,-18.993609808245026,19.761212533265414,4.993609808245026,5.7612125332654145,13.826843830613155
269.2,2m 36.7s,-14,14,-19.000241568267995,19.76222761707603,5.000241568267995,5.762227617076029,13.826312758499768
269.3,2m 36.8s,-14,12,-18.9965807109524,19.764601609595072,4.996580710952401,7.764601609595072,13.82507090796997
269.4,2m 36.9s,-14,12,-19.002935292148464,19.76414017846275,5.002935292148464,7.76414017846275,13.825312266194507
269.5,2m 37.0s,76,4,-19.006991459952673,19.764200050787622,95.0069914599527,15.764200050787622,13.825280948583005
269.6,2m 37.1s,76,4,-19.014586250523053,19.763190108625448,95.01458625052305,15.763190108625448,13.825809243321453
269.7,2m 37.2s,76,4,-19.008137000518644,19.762177162934574,95.00813700051867,15.762177162934574,13.826339154059633
269.8,2m 37.3s,76,4,-18.996487571375553,19.763494599587823,94.99648757137555,15.763494599587823,13.825649961206352
269.9,2m 37.4s,76,4,-18.991468641377026,19.757513536148636,94.99146864137703,15.757513536148636,13.828779455970054
270.0,2m 37.5s,76,4,-18.985122249306244,19.754536489857205,94.98512224930624,15.754536489857205,13.83033773165482
270.1,2m 37.6s,76,4,-19.01362852129148,19.75108030239023,95.01362852129148,15.751080302390228,13.832147291681093
270.2,2m 37.7s,76,4,-19.014798749258716,19.747589946164382,95.01479874925872,15.747589946164382,13.833975273211301
270.3,2m 37.8s,-14,12,-19.034150371759836,19.74497527450286,5.034150371759836,7.74497527450286,13.835344988374235
270.4,2m 37.9s,-88,10,-19.038082542549006,19.742194830482877,68.961917457451,9.742194830482877,13.836801873839669
270.5,2m 38.0s,12,0,-19.049289198661825,19.732761909384003,31.049289198661825,19.732761909384003,13.84174702647517
270.6,2m 38.1s,-100,0,-19.059626257044556,19.728991455690505,80.94037374295544,19.728991455690505,13.843724758274707
270.7,2m 38.2s,76,4,-19.074105785352003,19.72736605958689,95.074105785352,15.727366059586888,13.844577526908735
270.8,2m 38.3s,-86,12,-19.077808732569792,19.721877004205606,66.92219126743021,7.721877004205606,13.847458234259474
270.9,2m 38.4s,-92,14,-19.073757469905956,19.719904142284893,72.92624253009404,5.719904142284893,13.848493934500436
271.0,2m 38.5s,-14,12,-19.077859655535235,19.71621557711904,5.077859655535235,7.716215577119041,13.850430793218566
271.1,2m 38.6s,-88,14,-19.096433840464385,19.716889950692128,68.90356615953561,5.716889950692128,13.850076636149218
271.2,2m 38.7s,-98,0,-19.116167898059047,19.714751024171775,78.88383210194095,19.714751024171775,13.851199993446015
271.3,2m 38.8s,76,4,-19.111187640832725,19.716852302153033,95.11118764083272,15.716852302153033,13.850096407298023
271.4,2m 38.9s,76,4,-19.118416215151967,19.71607191126393,95.11841621515197,15.716071911263931,13.850506244015664
271.5,2m 39.0s,-10,24,-19.081072146915602,19.711090639856526,9.081072146915602,4.2889093601434745,13.853122883074816
271.6,2m 39.1s,76,4,-19.083240728765816,19.71119848324355,95.08324072876582,15.71119848324355,13.853066221857976
271.7,2m 39.2s,76,4,-19.070853838316907,19.71318545765943,95.0708538383169,15.713185457659431,13.85202235166571
271.8,2m 39.3s,76,4,-19.05886423843984,19.713990896968866,95.05886423843981,15.713990896968866,13.851599258334137
271.9,2m 39.4s,76,4,-19.036241479662152,19.715212233501013,95.03624147966218,15.715212233501013,13.85095775075429
272.0,2m 39.5s,76,4,-19.02414251744227,19.717118569730168,95.02414251744227,15.717118569730168,13.849956578089573
272.1,2m 39.6s,76,4,-19.031808530309206,19.712938538961236,95.0318085303092,15.712938538961236,13.852152062575367
272.2,2m 39.7s,-96,30,-19.028270350629526,19.712297395810797,76.97172964937047,10.287702604189203,13.852488879346959
272.3,2m 39.8s,-80,12,-19.050064219913338,19.71083878808322,60.94993578008666,7.710838788083219,13.853255208696483
272.4,2m 39.9s,-92,14,-19.04505105411488,19.708743393817034,72.95494894588512,5.708743393817034,13.854356259705382
272.5,2m 40.0s,-94,14,-19.064035832216973,19.705384828205027,74.93596416778303,5.705384828205027,13.856121463622864
272.6,2m 40.1s,-82,12,-19.070304555211976,19.702010781988292,62.929695444788024,7.702010781988292,13.85789530481788
272.7,2m 40.2s,-106,18,-19.09250924056417,19.699185771984993,86.90749075943583,1.6991857719849932,13.859380886908424
272.8,2m 40.3s,76,4,-19.101791742027814,19.695596705800998,95.10179174202779,15.695596705800998,13.861268769670644
272.9,2m 40.4s,84,0,-19.109478078277334,19.695182144447642,103.10947807827733,19.695182144447642,13.861486869503628
273.0,2m 40.5s,-84,0,-19.121425007387188,19.69432988977762,64.87857499261281,19.69432988977762,13.861935262683993
273.1,2m 40.6s,76,4,-19.122016397322568,19.695671829845786,95.12201639732257,15.695671829845786,13.86122924788508
273.2,2m 40.7s,76,4,-19.1396661739941,19.693762649227825,95.1396661739941,15.693762649227825,13.862233720358756
273.3,2m 40.8s,-8,24,-19.13434790513986,19.694605632712587,11.134347905139862,4.305394367287413,13.861790183698265
273.4,2m 40.9s,80,2,-19.13426387617315,19.694602941418196,99.13426387617312,17.694602941418196,13.861791599675742
273.5,2m 41.0s,80,2,-19.120482110672526,19.69761806855349,99.12048211067253,17.69761806855349,13.860205443794516
273.6,2m 41.1s,80,2,-19.112581639883274,19.70117933252163,99.11258163988327,17.70117933252163,13.858332500833853
273.7,2m 41.2s,80,2,-19.102098098904435,19.706927731094716,99.10209809890443,17.706927731094716,13.855310478821684
273.8,2m 41.3s,-18,12,-19.105399854509642,19.709638265782363,1.105399854509642,7.709638265782363,13.853886014409879
273.9,2m 41.4s,80,2,-19.127197391677498,19.703931978155303,99.1271973916775,17.703931978155303,13.856885210585007
274.0,2m 41.5s,76,4,-19.138485604739515,19.70628951129039,95.13848560473951,15.70628951129039,13.855645928914715
274.1,2m 41.6s,76,4,-19.149232736687225,19.707626354985795,95.14923273668722,15.707626354985795,13.85494330076543
274.2,2m 41.7s,76,4,-19.16421639156124,19.70801671492162,95.16421639156124,15.70801671492162,13.854738147381882
274.3,2m 41.8s,84,0,-19.151927518914874,19.710656618417694,103.15192751891487,19.710656618417694,13.853350924334102
274.4,2m 41.9s,-18,12,-19.15151679202603,19.711777654596798,1.1515167920260296,7.711777654596798,13.852761932379046
274.5,2m 42.0s,76,4,-19.14064795622923,19.707771875673163,95.14064795622926,15.707771875673163,13.854866821687366
274.6,2m 42.1s,10,0,-19.132195519097706,19.70627304548071,29.132195519097706,19.70627304548071,13.855654583627476
274.7,2m 42.2s,10,0,-19.134384275257048,19.703874286831592,29.134384275257048,19.703874286831592,13.856915540188233
274.8,2m 42.3s,14,0,-19.138313791817836,19.701691020255133,33.138313791817836,19.701691020255133,13.858063439575385
274.9,2m 42.4s,164,26,-19.158771122830444,19.69984771136281,176.84122887716956,6.3001522886371895,13.85903276264094
275.0,2m 42.5s,-14,12,-19.165142123326575,19.698564268974625,5.165142123326575,7.698564268974625,13.859707762661449
275.1,2m 42.6s,14,0,-19.16391868087689,19.699535925722984,33.16391868087689,19.699535925722984,13.859196733174143
275.2,2m 42.7s,158,0,-19.16140865353242,19.699580289440547,177.16140865353242,19.699580289440547,13.859173401682495
275.3,2m 42.8s,76,4,-19.16074421631683,19.70484651506649,95.16074421631686,15.704846515066489,13.856404437939652
275.4,2m 42.9s,76,4,-19.160011847079204,19.706355235229434,95.1600118470792,15.706355235229434,13.855611383401074
275.5,2m 43.0s,-104,52,-19.146230562029075,19.70871864526791,84.85376943797093,32.29128135473209,13.854369265295205
275.6,2m 43.1s,14,0,-19.142028469717218,19.709748417303263,33.14202846971722,19.709748417303263,13.853828133447097
275.7,2m 43.2s,-100,44,-19.126469334751107,19.70927274735993,80.8735306652489,24.29072725264007,13.854078086023172
275.8,2m 43.3s,156,14,-19.1152752880177,19.711025566231335,175.1152752880177,5.711025566231335,13.853157073187266
275.9,2m 43.4s,14,0,-19.0997995972524,19.70855977903976,33.0997995972524,19.70855977903976,13.85445275159993
276.0,2m 43.5s,14,0,-19.09239567285954,19.70763048748254,33.09239567285954,19.70763048748254,13.854941128899553
276.1,2m 43.6s,164,24,-19.081448401915452,19.702010464418848,176.91855159808455,4.297989535581152,13.857895471797669
276.2,2m 43.7s,-96,36,-19.0716701449428,19.69736318393021,76.9283298550572,16.30263681606979,13.860339514398282
276.3,2m 43.8s,-98,38,-19.048267262675154,19.69260430992264,78.95173273732485,18.30739569007736,13.862843233014996
276.4,2m 43.9s,-98,34,-19.026013127241015,19.68873091332085,78.97398687275899,14.31126908667915,13.864881826468649
276.5,2m 44.0s,166,28,-19.02668401907647,19.681787278688184,174.97331598092353,8.318212721311816,13.868537965748391
276.6,2m 44.1s,152,10,-19.012775074622056,19.679854840126183,171.01277507462203,9.679854840126183,13.869555861751076
276.7,2m 44.2s,-102,44,-19.009960202165786,19.675705875569378,82.99003979783421,24.324294124430622,13.87174185264049
276.8,2m 44.3s,-96,34,-19.004188226595005,19.673889153839326,76.995811773405,14.326110846160674,13.872699280013073
276.9,2m 44.4s,-94,36,-19.018748797695594,19.67457773566996,74.9812512023044,16.32542226433004,13.872336374500849
277.0,2m 44.5s,14,0,-19.019388377895837,19.673252808948533,33.01938837789584,19.673252808948533,13.873034673585147
277.1,2m 44.6s,-16,14,-19.015454601458316,19.673328103689744,3.015454601458316,5.6733281036897445,13.872994987610328
277.2,2m 44.7s,76,4,-19.00937849980886,19.675316648923715,95.00937849980886,15.675316648923715,13.871946966003103
277.3,2m 44.8s,76,4,-19.002536673147034,19.678771733169977,95.002536673147,15.678771733169977,13.870126451613316
277.4,2m 44.9s,76,4,-18.995259384957365,19.678827572383568,94.99525938495736,15.678827572383568,13.870097033776561
277.5,2m 45.0s,76,4,-18.98598355589911,19.67741270850885,94.98598355589911,15.67741270850885,13.87084247067158
277.6,2m 45.1s,76,4,-18.978900773504023,19.677538586807934,94.97890077350405,15.677538586807934,13.870776146688437
277.7,2m 45.2s,76,4,-18.977724043170923,19.6725374312884,94.97772404317095,15.6725374312884,13.87341174377904
277.8,2m 45.3s,-110,0,-18.9644167640962,19.6717842678117,91.0355832359038,19.6717842678117,13.87380875508126
277.9,2m 45.4s,-14,14,-18.948889505171053,19.670217440510903,4.948889505171053,5.670217440510903,13.874634749421384
278.0,2m 45.5s,76,4,-18.933812982802806,19.66563821012714,94.9338129828028,15.665638210127138,13.87704943487146
278.1,2m 45.6s,76,4,-18.93336619169557,19.664029790849114,94.93336619169554,15.664029790849114,13.87789779497526
278.2,2m 45.7s,76,4,-18.92768515636456,19.663186400356363,94.92768515636453,15.663186400356363,13.87834268678057
278.3,2m 45.8s,74,6,-18.920580828276343,19.663052424319474,92.92058082827634,13.663052424319474,13.878413362569797
278.4,2m 45.9s,76,4,-18.911684269879572,19.662341806117034,94.91168426987957,15.662341806117034,13.87878824516701
278.5,2m 46.0s,76,4,-18.91648077956475,19.663494646004533,94.91648077956472,15.663494646004533,13.8781800823315
278.6,2m 46.1s,-14,12,-18.925939781348006,19.662792109768997,4.925939781348006,7.662792109768997,13.878550687434252
278.7,2m 46.2s,76,4,-18.94625862003673,19.659419046822354,94.9462586200367,15.659419046822354,13.880330365663163
278.8,2m 46.3s,74,6,-18.95863027505098,19.66011056164799,92.95863027505095,13.66011056164799,13.879965471032257
278.9,2m 46.4s,74,6,-18.9805151601947,19.661199453305702,92.98051516019473,13.661199453305702,13.879390933829107
279.0,2m 46.5s,76,4,-18.996684600651975,19.663143903548363,94.99668460065197,15.663143903548363,13.87836510484853
279.1,2m 46.6s,10,0,-19.017404640567236,19.659561102227364,29.017404640567236,19.659561102227364,13.880255404939925
279.2,2m 46.7s,156,14,-19.03482530108579,19.65899547124963,175.0348253010858,5.658995471249629,13.880553886098816
279.3,2m 46.8s,10,2,-19.047562129934903,19.658812844964668,29.047562129934903,17.658812844964668,13.88065026027458
279.4,2m 46.9s,76,4,-19.06067658804386,19.658621414229813,95.06067658804386,15.658621414229813,13.880751282256726
279.5,2m 47.0s,76,4,-19.059978516368005,19.65944074958139,95.059978516368,15.659440749581389,13.88031891335171
279.6,2m 47.1s,76,4,-19.07431097249693,19.659117703229487,95.07431097249696,15.659117703229487,13.880489383579937
279.7,2m 47.2s,76,4,-19.08439368700391,19.657969492005325,95.08439368700391,15.657969492005325,13.881095327373442
279.8,2m 47.3s,-16,14,-19.09547401183721,19.65618629460814,3.0954740118372115,5.6561862946081405,13.88203648741111
279.9,2m 47.4s,-8,24,-19.08962772848713,19.652403716712854,11.08962772848713,4.347596283287146,13.884033374604412
280.0,2m 47.5s,76,4,-19.091851973019885,19.652718500604724,95.09185197301986,15.652718500604724,13.883867170611722
280.1,2m 47.6s,-16,14,-19.100844709929845,19.650411201724562,3.100844709929845,5.6504112017245625,13.88508551251851
280.2,2m 47.7s,-14,14,-19.112667503675652,19.648881194755933,5.112667503675652,5.648881194755933,13.885893544949063
280.3,2m 47.8s,-10,24,-19.109598817912598,19.647058190033302,9.109598817912598,4.352941809966698,13.886856452062636
280.4,2m 47.9s,-14,12,-19.11172443919878,19.643371759480097,5.111724439198781,7.643371759480097,13.88880406772475
280.5,2m 48.0s,76,4,-19.11731715148278,19.64214410644071,95.11731715148278,15.64214410644071,13.889452795628829
280.6,2m 48.1s,-14,14,-19.124674813454362,19.641789776950404,5.124674813454362,5.641789776950404,13.889640046188804
280.7,2m 48.2s,76,4,-19.138972536913997,19.641234888288476,95.13897253691403,15.641234888288476,13.88993329636468
280.8,2m 48.3s,76,4,-19.14787720183321,19.639980600195145,95.14787720183324,15.639980600195145,13.890596218882582
280.9,2m 48.4s,76,4,-19.157762649398222,19.638180725220096,95.15776264939825,15.638180725220096,13.89154761985589
281.0,2m 48.5s,76,4,-19.17267589548689,19.635578737041175,95.17267589548692,15.635578737041175,13.892923266753577
281.1,2m 48.6s,76,4,-19.210176031690935,19.633053470500588,95.21017603169093,15.633053470500588,13.894258639586223
281.2,2m 48.7s,14,0,-19.227701090199048,19.631196552513302,33.22770109019905,19.631196552513302,13.895240767580008
281.3,2m 48.8s,14,0,-19.247154854574518,19.62272479892514,33.24715485457452,19.62272479892514,13.899723444185874
281.4,2m 48.9s,14,0,-19.263463102129236,19.620270278142822,33.263463102129236,19.620270278142822,13.90102280709947
281.5,2m 49.0s,12,2,-19.26652025390277,19.61872834763478,31.26652025390277,17.61872834763478,13.901839204470079
281.6,2m 49.1s,10,0,-19.28017968311579,19.619080007818763,29.28017968311579,19.619080007818763,13.901653003581044
281.7,2m 49.2s,10,0,-19.267028810898807,19.623271527608992,29.267028810898807,19.623271527608992,13.89943405602387
281.8,2m 49.3s,12,0,-19.26639123660658,19.625161022630046,31.26639123660658,19.625161022630046,13.8984340326924
281.9,2m 49.4s,12,0,-19.256276509933116,19.62875947459638,31.256276509933116,19.62875947459638,13.896529976294321
282.0,2m 49.5s,14,4,-19.25008605158618,19.629250156461563,33.25008605158618,15.629250156461563,13.896270385440536
282.1,2m 49.6s,14,4,-19.23155860703156,19.632197913280226,33.23155860703156,15.632197913280226,13.894711126614379
282.2,2m 49.7s,14,0,-19.227070404641694,19.6334533960361,33.227070404641694,19.6334533960361,13.894047138173962
282.3,2m 49.8s,168,44,-19.230259385213515,19.630829653940935,172.76974061478649,24.369170346059065,13.895434839193328
