Tiempo_Audio,Tiempo_CSV,Azimut_Estimado,Elevacion_Estimada,Azimut_CSV,Elevacion_CSV,Dif_Azimut,Dif_Elevacion,Distancia_Metros
155.1,1m 17.0s,148,46,139.115816310944,46.9044997241172,8.884183689055988,0.9044997241172013,88.49108445655429
155.2,1m 17.1s,148,46,138.7126920206722,47.21265805171505,9.287307979327807,1.212658051715053,88.04927812576629
155.3,1m 17.2s,146,47,138.32360695930612,47.47253019922364,7.676393040693881,0.47253019922364103,87.68207670404577
155.4,1m 17.3s,146,47,137.8799396239915,47.72910551227726,8.120060376008496,0.7291055122772576,87.32428126184307
155.5,1m 17.4s,146,47,137.38441057419982,47.94199721575492,8.61558942580018,0.9419972157549168,87.03093201925444
155.6,1m 17.5s,146,47,136.85942422993685,48.148867225902606,9.140575770063151,1.148867225902606,86.74890571809892
155.7,1m 17.6s,146,48,136.2706209912597,48.322151908526514,9.729379008740295,0.3221519085265143,86.51493488007137
155.8,1m 17.7s,146,48,135.66298073677285,48.474523399693425,10.337019263227148,0.4745233996934246,86.31089228772056
155.9,1m 17.8s,143,48,135.11733797544716,48.574250940500605,7.882662024552843,0.5742509405006047,86.17819558016596
156.0,1m 17.9s,143,48,134.5178855277538,48.65623933010972,8.482114472246195,0.6562393301097202,86.06960272170873
156.1,1m 18.0s,143,48,133.972563266866,48.706144252332955,9.02743673313401,0.7061442523329546,86.00372414230608
156.2,1m 18.1s,143,48,133.320099126692,48.726484421558034,9.679900873307986,0.7264844215580339,85.97692107589637
156.3,1m 18.2s,143,50,132.81985551860663,48.70911662032135,10.18014448139337,1.2908833796786467,85.99980561357451
156.4,1m 18.3s,143,50,132.26015240958353,48.66766607038779,10.739847590416474,1.3323339296122114,86.05450381896813
156.5,1m 18.4s,143,50,131.74494383445696,48.58976206604172,11.255056165543039,1.4102379339582782,86.15761669246989
156.6,1m 18.5s,143,50,131.1999364137543,48.4791746887407,11.800063586245699,1.5208253112593013,86.30468841749382
156.7,1m 18.6s,140,51,130.75271504583495,48.35149066549941,9.247284954165053,2.648509334500588,86.47552445324726
156.8,1m 18.7s,140,51,130.34370136398493,48.203398971882024,9.656298636015066,2.7966010281179763,86.67505450730641
156.9,1m 18.8s,140,51,130.0000000165738,48.038415668397555,9.999999983426193,2.9615843316024453,86.89911576448048
157.0,1m 18.9s,137,50,129.7057772096056,47.86714569375461,7.2942227903944,2.1328543062453917,87.13370995387695
157.1,1m 19.0s,137,50,129.45503781525926,47.67970812464903,7.54496218474074,2.320291875350968,87.3928028827032
157.2,1m 19.1s,137,50,129.21802186661688,47.45972714580014,7.78197813338312,2.5402728541998627,87.70005357700718
157.3,1m 19.2s,137,50,129.08162784256902,47.284230272032794,7.91837215743098,2.7157697279672064,87.94765883567723
157.4,1m 19.3s,137,50,128.9552715414607,47.07000763023091,8.04472845853931,2.9299923697690886,88.25292891198164
157.5,1m 19.4s,137,50,128.88106293469218,46.86116981485866,8.118937065307819,3.1388301851413374,88.5537681567953
157.6,1m 19.5s,137,50,128.85210035432422,46.69051564160297,8.147899645675778,3.309484358397029,88.80200793596156
157.7,1m 19.6s,137,49,128.8639717189811,46.47162391038587,8.136028281018895,2.5283760896141274,89.12362196809498
157.8,1m 19.7s,137,49,128.90041753901872,46.30199746995226,8.099582460981281,2.698002530047738,89.37535782154356
157.9,1m 19.8s,134,49,128.95485085759285,46.1313575170075,5.045149142407155,2.868642482992499,89.63083164337755
158.0,1m 19.9s,134,49,129.06693069206327,45.94159166796604,4.933069307936734,3.058408332033963,89.91760006855559
158.1,1m 20.0s,134,49,129.17656708001928,45.775514305642844,4.823432919980718,3.2244856943571563,90.1708951154323
158.2,1m 20.1s,134,49,129.33968175244632,45.61368714700774,4.6603182475536755,3.386312852992262,90.41981723147471
158.3,1m 20.2s,134,49,129.50036333359165,45.47751348257699,4.49963666640835,3.5224865174230118,90.63090803460257
158.4,1m 20.3s,134,49,129.69727931585456,45.34536954616362,4.3027206841454415,3.6546304538363827,90.83718822695282
158.5,1m 20.4s,134,49,129.91221378068246,45.22336950605019,4.087786219317536,3.77663049394981,91.02889974070568
158.6,1m 20.5s,134,49,130.14164816957998,45.113147538728334,3.8583518304200197,3.8868524612716655,91.20315651490908
158.7,1m 20.6s,134,49,130.38492584136807,45.012234357874384,3.615074158631927,3.9877656421256162,91.36357952169972
158.8,1m 20.7s,137,48,130.6374406304758,44.92584228264372,6.362559369524206,3.074157717356279,91.50159307323085
158.9,1m 20.8s,137,48,130.87046774179043,44.85913928839646,6.129532258209565,3.140860711603537,91.60858106642551
159.0,1m 20.9s,137,48,131.15315787541957,44.79401080776222,5.846842124580434,3.20598919223778,91.713405376514
159.1,1m 21.0s,137,48,131.45939259370704,44.74226025217762,5.540607406292963,3.2577397478223773,91.79695375896198
159.2,1m 21.1s,137,48,131.73643246125255,44.70876719385197,5.263567538747452,3.291232806148031,91.85114758791605
159.3,1m 21.2s,137,48,132.00339762327738,44.68293183386446,4.99660237672262,3.3170681661355417,91.89301598918519
159.4,1m 21.3s,137,48,132.27225944061848,44.658729092594676,4.727740559381516,3.341270907405324,91.93229020009903
159.5,1m 21.4s,137,47,132.56917834176068,44.61910254212924,4.430821658239324,2.380897457870759,91.99670088724082
159.6,1m 21.5s,137,47,132.90831932960594,44.58481311950089,4.091680670394055,2.415186880499107,92.05254482162273
159.7,1m 21.6s,137,47,133.2418146456255,44.54701901773676,3.75818535437449,2.4529809822632416,92.11421333928874
159.8,1m 21.7s,138,46,133.65672694441696,44.49492263169443,4.34327305558304,1.505077368305571,92.19942023725665
159.9,1m 21.8s,138,46,134.06289667813556,44.44844839115536,3.9371033218644413,1.5515516088446404,92.27562934831116
160.0,1m 21.9s,138,46,134.4406704202914,44.40591863835055,3.5593295797085887,1.594081361649451,92.34553399735707
160.1,1m 22.0s,138,46,134.88285478550446,44.35180385348959,3.1171452144955367,1.6481961465104078,92.43470751712137
160.2,1m 22.1s,138,46,135.3424546918555,44.29657960917415,2.657545308144506,1.7034203908258476,92.52597217415975
160.3,1m 22.2s,138,46,135.84801564860987,44.23145624593309,2.1519843513901264,1.7685437540669113,92.63393884888308
160.4,1m 22.3s,142,46,136.3201224814925,44.170337045739615,5.67987751850751,1.8296629542603853,92.73560566580709
160.5,1m 22.4s,142,46,136.8861416939697,44.093542139504784,5.113858306030295,1.906457860495216,92.8638145287358
160.6,1m 22.5s,143,47,137.39171974408396,44.02362846618332,5.608280255916043,2.976371533816682,92.98098930646067
160.7,1m 22.6s,143,47,137.95981753879306,43.93842486814916,5.040182461206939,3.0615751318508373,93.1243780012165
160.8,1m 22.7s,143,47,138.52069398890717,43.8525371255605,4.479306011092831,3.1474628744394977,93.26957539765372
160.9,1m 22.8s,143,47,139.0858805927909,43.76179024341337,3.914119407209114,3.2382097565866275,93.4237085933975
161.0,1m 22.9s,143,47,139.61089742107038,43.6768655896901,3.3891025789296236,3.3231344103098976,93.56862787295691
161.1,1m 23.0s,143,47,140.2292963960707,43.57791138068672,2.7707036039292916,3.4220886193132785,93.73831622265175
161.2,1m 23.1s,145,46,140.86504610713422,43.46917030511351,4.134953892865781,2.530829694886492,93.9258221772563
161.3,1m 23.2s,145,46,141.3787284032312,43.37960301335087,3.6212715967687927,2.6203969866491335,94.08108541724397
161.4,1m 23.3s,145,45,142.09188673765368,43.249514300943964,2.908113262346319,1.7504856990560356,94.30791950878042
161.5,1m 23.4s,145,45,142.65014235139995,43.14591711568854,2.34985764860005,1.8540828843114596,94.48969366721208
161.6,1m 23.5s,147,46,143.34651289512055,43.011875524902244,3.6534871048794457,2.988124475097756,94.72638942302203
161.7,1m 23.6s,146,45,143.90963832709417,42.896104259926716,2.0903616729058285,2.103895740073284,94.93219834040325
161.8,1m 23.7s,148,45,144.58267159676564,42.7577975266228,3.4173284032343645,2.2422024733771977,95.1797551180482
161.9,1m 23.8s,150,45,145.19149453231648,42.62899000948991,4.808505467683517,2.371009990510089,95.41197435930317
162.0,1m 23.9s,149,44,145.8397262797091,42.487348498071235,3.1602737202908884,1.5126515019287652,95.66920249498475
162.1,1m 24.0s,149,44,146.52363562802475,42.33487601095252,2.476364371975251,1.6651239890474798,95.94831204826949
162.2,1m 24.1s,150,43,147.24240977534743,42.168527263156584,2.7575902246525743,0.8314727368434163,96.25546639759345
162.3,1m 24.2s,150,43,147.76916560536694,42.04105249000976,2.2308343946330638,0.9589475099902387,96.49272810232472
162.4,1m 24.3s,152,43,148.45895781578986,41.87215632049937,3.5410421842101414,1.1278436795006286,96.80963285347862
162.5,1m 24.4s,152,43,149.1845168100984,41.68647785413421,2.815483189901613,1.3135221458657895,97.16141523646664
162.6,1m 24.5s,152,43,149.84163467757918,41.51558012037391,2.1583653224208206,1.4844198796260883,97.48836930925259
162.7,1m 24.6s,152,43,150.46167917236954,41.350460692479516,1.5383208276304572,1.6495393075204845,97.80719474614375
162.8,1m 24.7s,152,43,151.113810272286,41.17193026010203,0.8861897277139974,1.8280697398979697,98.15519020630632
162.9,1m 24.8s,154,42,151.79887449582384,40.978451395012556,2.2011255041761615,1.0215486049874443,98.53621459909051
163.0,1m 24.9s,154,42,152.38174033960956,40.80945286208996,1.6182596603904358,1.1905471379100376,98.87238348521382
163.1,1m 25.0s,154,42,153.02580792388858,40.62270062603447,0.9741920761114216,1.3772993739655277,99.24755365298509
163.2,1m 25.1s,157,42,153.73043773087068,40.40944461999803,3.269562269129324,1.5905553800019732,99.6807653492791
163.3,1m 25.2s,-154,1,154.33781071421993,40.2217407533013,51.66218928578007,39.2217407533013,100.06636310756551
163.4,1m 25.3s,-154,1,155.00087303071706,40.011248803711965,50.99912696928294,39.011248803711965,100.50362651664099
163.5,1m 25.4s,-154,1,155.60651319624685,39.813945459769904,50.39348680375315,38.813945459769904,100.91821868677128
163.6,1m 25.5s,27,1,156.26022389476702,39.59497551511345,129.26022389476702,38.59497551511345,101.383775496714
163.7,1m 25.6s,27,3,156.84973457872366,39.39438174115315,129.84973457872366,36.39438174115315,101.81535899473874
163.8,1m 25.7s,25,2,157.43057511186817,39.191370981079345,132.43057511186817,37.191370981079345,102.25718164044534
163.9,1m 25.8s,-48,0,158.06730189280756,38.9678033503169,153.93269810719244,38.9678033503169,102.74970061492184
164.0,1m 25.9s,-53,0,158.63514736055424,38.7607231283721,148.36485263944576,38.7607231283721,103.21155765293649
164.1,1m 26.0s,-53,0,159.20847777875838,38.55527572405589,147.79152222124162,38.55527572405589,103.67523874931082
164.2,1m 26.1s,161,40,159.88358663690428,38.30136071229273,1.1164133630957167,1.6986392877072731,104.2559583727377
164.3,1m 26.2s,164,40,160.417450747962,38.097139702258666,3.5825492520380067,1.9028602977413343,104.72926612555308
164.4,1m 26.3s,164,40,160.96489063314084,37.88284967135071,3.03510936685916,2.117150328649288,105.23199695181107
164.5,1m 26.4s,-131,5,161.5981274854238,37.63521210351349,67.40187251457621,32.63521210351349,105.8208607272621
164.6,1m 26.5s,-131,5,162.16100162193425,37.40761792509168,66.83899837806575,32.40761792509168,106.3696663419056
164.7,1m 26.6s,-131,5,162.69143804057535,37.189462661694876,66.30856195942465,32.189462661694876,106.90267280152021
164.8,1m 26.7s,-131,5,163.24127764258333,36.96046924704177,65.75872235741667,31.96046924704177,107.46962098574825
164.9,1m 26.8s,-131,5,163.79079606333585,36.72890117710556,65.20920393666415,31.728901177105563,108.05085645223264
165.0,1m 26.9s,-131,5,164.3534369659369,36.4857564651634,64.64656303406309,31.485756465163398,108.66987546091946
165.1,1m 27.0s,10,11,164.90415486123868,36.2398488049325,154.90415486123868,25.2398488049325,109.3051984439678
165.2,1m 27.1s,10,11,165.39834903016845,36.01838275113539,155.39834903016845,25.01838275113539,109.88550781298947
165.3,1m 27.2s,169,38,165.91819632790657,35.78646919994287,3.0818036720934288,2.2135308000571285,110.50161382499697
165.4,1m 27.3s,-114,3,166.4471957207631,35.54042313050298,79.55280427923691,32.54042313050298,111.1648656818218
165.5,1m 27.4s,-115,1,166.90360172599094,35.331934539423074,78.09639827400906,34.331934539423074,111.7347610638191
165.6,1m 27.5s,-115,1,167.41938156355354,35.08690430911853,77.58061843644646,34.08690430911853,112.41396965287255
165.7,1m 27.6s,-115,1,167.8843318261355,34.86379399938526,77.11566817386449,33.86379399938526,113.0414486602954
165.8,1m 27.7s,-115,1,168.38598957838343,34.61928571973881,76.61401042161657,33.61928571973881,113.73919468083953
165.9,1m 27.8s,-115,1,168.9021925353959,34.38125346160766,76.0978074646041,33.38125346160766,114.42879879999785
166.0,1m 27.9s,-115,1,169.3638756474196,34.17893294958828,75.6361243525804,33.17893294958828,115.0231201542698
166.1,1m 28.0s,-112,1,169.85711520638608,33.99550641114092,78.14288479361392,32.99550641114092,115.56855251461887
166.2,1m 28.1s,-58,0,170.37906368049767,33.803245100101286,131.62093631950233,33.803245100101286,116.14712004771732
166.3,1m 28.2s,-53,0,170.8587239404344,33.652787869212986,136.1412760595656,33.652787869212986,116.60486363654316
166.4,1m 28.3s,-53,0,171.4084307480818,33.486691455045,135.5915692519182,33.486691455045,117.11533728761901
166.5,1m 28.4s,-53,0,171.8553249999145,33.366976260523714,135.1446750000855,33.366976260523714,117.48665975409848
166.6,1m 28.5s,-53,0,172.40343423329807,33.23272688471853,134.59656576670193,33.23272688471853,117.90648824873256
166.7,1m 28.6s,-53,0,172.9058011050413,33.12801280122998,134.0941988949587,33.12801280122998,118.23649384776512
166.8,1m 28.7s,-53,0,173.40253313020457,33.03552009941707,133.59746686979543,33.03552009941707,118.52985428210722
166.9,1m 28.8s,-64,0,173.87379320728553,32.96478508623421,122.12620679271447,32.96478508623421,118.75539903088652
167.0,1m 28.9s,-64,0,174.38939465817822,32.89706455475507,121.61060534182178,32.89706455475507,118.97230779355586
167.1,1m 29.0s,-64,0,174.82690943085368,32.85689858543827,121.17309056914632,32.85689858543827,119.10141280953825
167.2,1m 29.1s,-64,0,175.3317699851346,32.82030201171212,120.6682300148654,32.82030201171212,119.21934001953788
167.3,1m 29.2s,-112,1,175.8364988957416,32.79951068270648,72.16350110425839,31.799510682706483,119.28646287092646
167.4,1m 29.3s,-112,1,176.27891131678211,32.79408722833744,71.72108868321789,31.79408722833744,119.30398699904572
167.5,1m 29.4s,-112,1,176.75407286498205,32.79879205895478,71.24592713501795,31.79879205895478,119.28878451244628
167.6,1m 29.5s,-112,1,177.20574020465017,32.818515185411286,70.79425979534983,31.818515185411286,119.22510503656414
167.7,1m 29.6s,-112,1,177.6238391615134,32.841232476697414,70.37616083848661,31.841232476697414,119.15186007673988
167.8,1m 29.7s,-112,1,178.0895444261903,32.886521761618425,69.91045557380971,31.886521761618425,119.0061626134778
167.9,1m 29.8s,-112,1,178.50755754920777,32.93046594093693,69.49244245079223,31.930465940936926,118.86520351005171
168.0,1m 29.9s,-176,0,178.97503190785892,32.99481258398546,5.02496809214108,32.99481258398546,118.65952688230243
168.1,1m 30.0s,-176,0,179.40373972663383,33.05438053819997,4.59626027336617,33.05438053819997,118.46989118971398
168.2,1m 30.1s,-176,0,179.88458790751724,33.13003701127535,4.115412092482757,33.13003701127535,118.23009331073195
168.3,1m 30.2s,-179,0,-179.6473686291323,33.2018052382318,0.647368629132302,33.2018052382318,118.0037047475454
168.4,1m 30.3s,-179,0,-179.2196724041271,33.270635072729206,0.21967240412709543,33.270635072729206,117.7875714286724
168.5,1m 30.4s,-176,0,-178.70910911103556,33.34857215575445,2.709109111035559,33.34857215575445,117.54399853714044
168.6,1m 30.5s,-176,0,-178.21578784416488,33.42657076218064,2.215787844164879,33.42657076218064,117.30145670012598
168.7,1m 30.6s,-173,0,-177.7410985301642,33.499340013268444,4.741098530164209,33.499340013268444,117.07627192581373
168.8,1m 30.7s,-173,0,-177.2058824966321,33.581067361298444,4.205882496632114,33.581067361298444,116.82461904516762
168.9,1m 30.8s,-173,0,-176.659012187332,33.661984314772894,3.659012187331996,33.661984314772894,116.57675823390468
169.0,1m 30.9s,-67,0,-176.1584996081582,33.7349003375791,109.1584996081582,33.7349003375791,116.35450304521939
169.1,1m 31.0s,-67,0,-175.5925253601124,33.8148661426429,108.5925253601124,33.8148661426429,116.11194749107374
169.2,1m 31.1s,-67,0,-175.0754047725552,33.8866155525538,108.0754047725552,33.8866155525538,115.895365164883
169.3,1m 31.2s,-68,0,-174.49570551273393,33.960457364308304,106.49570551273393,33.960457364308304,115.67349782337995
169.4,1m 31.3s,-6,7,-173.9632406338048,34.0282454299453,167.9632406338048,27.0282454299453,115.47073485154883
169.5,1m 31.4s,-173,0,-173.4507455730796,34.09059218031655,0.45074557307958685,34.09059218031655,115.2850163274459
169.6,1m 31.5s,-173,0,-172.78763787261607,34.16773262020548,0.21236212738392624,34.16773262020548,115.05624377443203
169.7,1m 31.6s,-172,0,-172.2640391351768,34.22853103732149,0.26403913517680166,34.22853103732149,114.87672144952609
169.8,1m 31.7s,-171,0,-171.64240915507548,34.29573158751442,0.6424091550754838,34.29573158751442,114.67909592636573
169.9,1m 31.8s,-171,0,-171.05025968664756,34.35770119831446,0.050259686647564195,34.35770119831446,114.49759475546246
170.0,1m 31.9s,-171,0,-170.41904520035092,34.42263977305281,0.5809547996490778,34.42263977305281,114.3081565565494
170.1,1m 32.0s,-173,0,-169.82566067476608,34.4994493444102,3.174339325233916,34.4994493444102,114.08508487068377
170.2,1m 32.1s,-168,0,-169.24824526071842,34.58068708273559,1.24824526071842,34.58068708273559,113.85032044816106
170.3,1m 32.2s,-168,0,-168.71441673993291,34.68274187349443,0.7144167399329149,34.68274187349443,113.55708650581552
170.4,1m 32.3s,-168,0,-168.19796714731353,34.78114069783319,0.19796714731353404,34.78114069783319,113.27612346932911
170.5,1m 32.4s,-168,0,-167.65311295240383,34.905922338379185,0.3468870475961694,34.905922338379185,112.92229905073036
170.6,1m 32.5s,-170,0,-167.1829511523639,35.02102957591541,2.8170488476361015,35.02102957591541,112.59833336313862
170.7,1m 32.6s,-167,1,-166.7463552112003,35.14881300266161,0.2536447887997042,34.14881300266161,112.24139019530102
170.8,1m 32.7s,-12,7,-166.27681313741323,35.296476073072185,154.27681313741323,28.296476073072185,111.83241496917411
170.9,1m 32.8s,-12,7,-165.84594172098048,35.4575229145636,153.84594172098048,28.457522914563597,111.39059596615294
171.0,1m 32.9s,-164,34,-165.47390159823874,35.60967773399865,1.47390159823874,1.6096777339986517,110.97716923426962
171.1,1m 33.0s,-162,33,-165.11764415660764,35.780674543209834,3.117644156607639,2.780674543209834,110.51711973455627
171.2,1m 33.1s,-163,34,-164.7820398875706,35.95869959781244,1.7820398875705905,1.9586995978124406,110.04323362956296
171.3,1m 33.2s,-163,34,-164.4674789241301,36.145245740186404,1.4674789241300914,2.145245740186404,109.55213585005008
171.4,1m 33.3s,-161,34,-164.15844326740125,36.35509543226387,3.1584432674012533,2.355095432263873,109.00627671226138
171.5,1m 33.4s,-161,34,-163.90314950798586,36.540135241735,2.9031495079858587,2.540135241735001,108.53064841070027
171.6,1m 33.5s,-161,34,-163.61138110321548,36.76891590873936,2.6113811032154786,2.768915908739359,107.94984445340684
171.7,1m 33.6s,-161,34,-163.33694719457594,36.99549558746213,2.3369471945759415,2.9954955874621305,107.38240131207978
171.8,1m 33.7s,-162,36,-163.07068080473584,37.21661385494062,1.0706808047358436,1.2166138549406185,106.8359604737661
171.9,1m 33.8s,-160,36,-162.77221606179785,37.457016836496386,2.772216061797849,1.4570168364963862,106.24992333405402
172.0,1m 33.9s,-101,83,-162.44860320343162,37.728075228065144,61.44860320343162,45.271924771934856,105.59903713435449
172.1,1m 34.0s,-101,83,-162.13753975479688,37.981992232607574,61.137539754796876,45.018007767392426,104.99862432797156
172.2,1m 34.1s,-101,83,-161.82560005007883,38.24150381649069,60.82560005007883,44.75849618350931,104.39410313083297
172.3,1m 34.2s,-101,83,-161.49916814437483,38.50657752395795,60.499168144374835,44.49342247604205,103.78595487273813
172.4,1m 34.3s,-101,83,-161.16780814388216,38.77718221084511,60.167808143882155,44.22281778915489,103.17464728016942
172.5,1m 34.4s,-101,83,-160.85583520328015,39.024066012871586,59.85583520328015,43.975933987128414,102.62516064165611
172.6,1m 34.5s,-101,83,-160.4675122012482,39.333384893384626,59.46751220124821,43.666615106615374,101.9475733498616
172.7,1m 34.6s,-107,75,-160.14280694076962,39.58570915956975,53.14280694076962,35.41429084043025,101.40360436883763
172.8,1m 34.7s,-107,75,-159.7665279325471,39.87456009388124,52.76652793254709,35.12543990611876,100.79035877246655
172.9,1m 34.8s,-107,75,-159.3734497662665,40.16799273356538,52.3734497662665,34.83200726643462,100.1775254488857
173.0,1m 34.9s,-94,81,-158.99656322944145,40.451065165900694,64.99656322944145,40.548934834099306,99.59581146874444
173.1,1m 35.0s,-107,75,-158.56088434877017,40.787068779035636,51.56088434877017,34.212931220964364,98.91714624490278
173.2,1m 35.1s,-157,38,-158.1137789561344,41.110737010559774,1.1137789561344107,3.110737010559774,98.27526000742911
173.3,1m 35.2s,-157,38,-157.69362181664332,41.42834096084818,0.693621816643315,3.428340960848182,97.65645696871127
173.4,1m 35.3s,-157,38,-157.26872088820954,41.73191365724891,0.2687208882095433,3.73191365724891,97.0750032338705
173.5,1m 35.4s,-18,13,-156.8372236938692,42.03972250761183,138.8372236938692,29.039722507611827,96.49521220995148
173.6,1m 35.5s,-18,13,-156.36293412475516,42.368650853999085,138.36293412475516,29.368650853999085,95.88628636860662
173.7,1m 35.6s,-156,39,-155.86722716496115,42.71745137255316,0.13277283503884973,3.717451372553157,95.25231930851587
173.8,1m 35.7s,-19,14,-155.4171440842863,43.021015167190846,136.4171440842863,29.021015167190846,94.71019614951575
173.9,1m 35.8s,-156,39,-154.84805778990903,43.39669026578104,1.151942210090965,4.396690265781039,94.05140762453613
174.0,1m 35.9s,-155,41,-154.28661506474464,43.75947309428263,0.7133849352553625,2.759473094282633,93.42765400201426
174.1,1m 36.0s,-155,41,-153.79319295410232,44.07423717102814,1.2068070458976763,3.0742371710281375,92.89612616090899
174.2,1m 36.1s,-155,41,-153.15286950959984,44.48062899746518,1.8471304904001613,3.480628997465182,92.22283927114619
174.3,1m 36.2s,-153,40,-152.61412175598446,44.81778410955779,0.3858782440155437,4.817784109557792,91.67510072103369
174.4,1m 36.3s,-154,42,-152.0164826706797,45.178889122086275,1.983517329320307,3.178889122086275,91.09910078108047
174.5,1m 36.4s,-151,42,-151.40312850578454,45.540299145164624,0.40312850578453663,3.5402991451646244,90.53339442527127
174.6,1m 36.5s,-151,42,-150.8330961089851,45.870454127465564,0.166903891014897,3.870454127465564,90.0258293829937
174.7,1m 36.6s,-151,42,-150.1829176160814,46.237274571884996,0.8170823839186028,4.237274571884996,89.47199277281322
174.8,1m 36.7s,-149,43,-149.5105073513106,46.608371383907254,0.5105073513105935,3.6083713839072544,88.92227659618659
174.9,1m 36.8s,-149,43,-148.75428314059906,47.017458228066516,0.24571685940094312,4.017458228066516,88.32832538170805
175.0,1m 36.9s,-149,43,-148.0400689594597,47.39191320639237,0.9599310405403116,4.391913206392367,87.79546790852895
175.1,1m 37.0s,-149,43,-147.30636860293367,47.76756574489572,1.6936313970663264,4.76756574489572,87.27105036059045
175.2,1m 37.1s,-147,44,-146.54758321426743,48.14393480039489,0.4524167857325665,4.143934800394888,86.75559568325211
175.3,1m 37.2s,-147,44,-145.76452599831362,48.52076077446712,1.2354740016863843,4.520760774467121,86.24928592235868
175.4,1m 37.3s,-147,44,-144.99663512400275,48.8787304680815,2.0033648759972493,4.8787304680815,85.77717227053
175.5,1m 37.4s,-145,45,-144.13935680160427,49.272485462352996,0.860643198395735,4.272485462352996,85.26761807222789
175.6,1m 37.5s,-145,45,-143.37036515453048,49.61157730631008,1.6296348454695249,4.611577306310082,84.83682358287687
175.7,1m 37.6s,-143,46,-142.4920153461344,49.986624259253176,0.5079846538656057,3.986624259253176,84.3688152310634
175.8,1m 37.7s,-143,46,-141.4901183512152,50.39688881320736,1.5098816487848126,4.396888813207362,83.8668297194895
175.9,1m 37.8s,-143,47,-140.55244993480073,50.76864782871405,2.447550065199266,3.7686478287140517,83.42076280265783
176.0,1m 37.9s,-143,47,-139.63432872245357,51.117153945788175,3.3656712775464257,4.117153945788175,83.01004190773247
176.1,1m 38.0s,-139,48,-138.65757854089452,51.48407019057134,0.3424214591054806,3.4840701905713374,82.58525736003594
176.2,1m 38.1s,-139,48,-137.6415472415497,51.84526084400271,1.358452758450312,3.845260844002709,82.17460127996293
176.3,1m 38.2s,-139,48,-136.65277425055933,52.18676280230093,2.3472257494406676,4.186762802300933,81.79304406759388
176.4,1m 38.3s,-139,48,-135.52141436317743,52.55655604768766,3.4785856368225723,4.556556047687657,81.38709768596911
176.5,1m 38.4s,-138,49,-134.43043284021314,52.898904435500945,3.569567159786857,3.8989044355009455,81.01784920885497
176.6,1m 38.5s,-138,49,-133.35217301267818,53.220255906761416,4.647826987321821,4.220255906761416,80.6768925250178
176.7,1m 38.6s,-134,51,-132.2530987809023,53.535057552845956,1.7469012190977082,2.535057552845956,80.34809708154077
176.8,1m 38.7s,-134,51,-130.99769333393135,53.873099204936736,3.002306666068648,2.873099204936736,80.00067719325587
176.9,1m 38.8s,-134,51,-129.89639175042998,54.15605318724958,4.103608249570016,3.156053187249583,79.71430002686456
177.0,1m 38.9s,-134,51,-128.44965032843402,54.501533732280436,5.550349671565982,3.5015337322804356,79.37002155954899
177.1,1m 39.0s,-132,51,-127.1683863863239,54.765423987010415,4.831613613676097,3.765423987010415,79.11097676644768
177.2,1m 39.1s,-132,51,-125.71654790731651,55.00743966319272,6.28345209268349,4.00743966319272,78.87635332673405
177.3,1m 39.2s,-130,51,-124.47261177480328,55.15006117811564,5.527388225196717,4.150061178115642,78.73939515781174
177.4,1m 39.3s,-127,52,-123.27520708972634,55.26003484876937,3.7247929102736634,3.260034848769372,78.63444496595349
177.5,1m 39.4s,-127,52,-121.97467055349637,55.32834321099911,5.025329446503633,3.3283432109991082,78.56954318537043
177.6,1m 39.5s,-124,53,-120.61236393183748,55.351225917463054,3.3876360681625215,2.3512259174630543,78.5478505561588
177.7,1m 39.6s,-122,54,-119.47609664518598,55.32885535033972,2.523903354814024,1.3288553503397225,78.56905741303245
177.8,1m 39.7s,-122,54,-118.06606743830673,55.24508517538682,3.9339325616932683,1.2450851753868193,78.64867830903327
177.9,1m 39.8s,-120,55,-117.01989913333563,55.14153123258902,2.9801008666643725,0.141531232589017,78.74755930311696
178.0,1m 39.9s,-120,55,-115.78732296173996,54.96432327952599,4.21267703826004,0.03567672047400805,78.91794779390517
178.1,1m 40.0s,-117,54,-114.82342284816423,54.79912236399511,2.1765771518357724,0.7991223639951102,79.0781394659787
178.2,1m 40.1s,-116,55,-113.61747597436755,54.54210650631504,2.382524025632449,0.45789349368496346,79.32997390218107
178.3,1m 40.2s,-116,55,-112.69286431329874,54.32438537145745,3.3071356867012582,0.6756146285425473,79.54581993821014
178.4,1m 40.3s,-113,55,-111.74025268185483,54.07312963530503,1.2597473181451733,0.9268703646949703,79.79781268065754
178.5,1m 40.4s,-113,55,-110.78619875380758,53.824924868357925,2.2138012461924177,1.1750751316420747,80.04983425675783
178.6,1m 40.5s,-111,54,-109.66429931767112,53.50761207917947,1.335700682328877,0.4923879208205335,80.37655946365625
178.7,1m 40.6s,-111,54,-108.67224395433323,53.13652451049733,2.3277560456667743,0.8634754895026688,80.3842429368792
178.8,1m 40.7s,-110,53,-107.70846416163687,52.90900899073701,2.2915358383631315,0.09099100926299286,80.62493675021216
178.9,1m 40.8s,-110,53,-106.833567568136,52.891468112101386,3.1664324318639956,0.10853188789861434,81.02580354964086
179.0,1m 40.9s,-105,53,-105.88736734030499,52.7207924804125,0.8873673403049906,0.27920751958750145,81.20917538509273
179.1,1m 41.0s,-105,53,-104.91146441285787,52.56084234802884,0.0885355871421325,0.43915765197115775,81.38243579562617
